,time,rhoeq_lig1
20503,41006.0,995.954102
20504,41008.0,994.952637
20505,41010.0,993.964172
20506,41012.0,993.344177
20507,41014.0,992.810547
20508,41016.0,992.585693
20509,41018.0,992.586243
20510,41020.0,992.941589
20511,41022.0,993.738403
20512,41024.0,994.367188
20513,41026.0,994.827087
20514,41028.0,994.774231
20515,41030.0,994.393005
20516,41032.0,993.860596
20517,41034.0,993.391663
20518,41036.0,992.999512
20519,41038.0,992.888367
20520,41040.0,993.0448
20521,41042.0,993.384338
20522,41044.0,994.011963
20523,41046.0,994.690918
20524,41048.0,995.031616
20525,41050.0,995.011902
20526,41052.0,994.503235
20527,41054.0,993.52124
20528,41056.0,992.470886
20529,41058.0,992.003784
20530,41060.0,992.376831
20531,41062.0,993.199585
20532,41064.0,994.127869
20533,41066.0,994.918762
20534,41068.0,995.458862
20535,41070.0,995.760437
20536,41072.0,995.636841
20537,41074.0,994.975525
20538,41076.0,994.27887
20539,41078.0,993.345886
20540,41080.0,992.632629
20541,41082.0,992.276306
20542,41084.0,992.167847
20543,41086.0,992.656311
20544,41088.0,993.644165
20545,41090.0,994.729126
20546,41092.0,995.629517
20547,41094.0,996.027649
20548,41096.0,995.429626
20549,41098.0,994.369019
20550,41100.0,993.309143
20551,41102.0,992.752991
20552,41104.0,992.704773
20553,41106.0,992.940613
20554,41108.0,993.324707
20555,41110.0,993.987915
20556,41112.0,994.355469
20557,41114.0,994.389038
20558,41116.0,994.252441
20559,41118.0,993.853333
20560,41120.0,993.884521
20561,41122.0,994.217468
20562,41124.0,994.518921
20563,41126.0,994.949402
20564,41128.0,995.571655
20565,41130.0,996.087524
20566,41132.0,995.890869
20567,41134.0,995.026245
20568,41136.0,993.949951
20569,41138.0,993.126221
20570,41140.0,992.899902
20571,41142.0,993.210938
20572,41144.0,993.545715
20573,41146.0,993.838623
20574,41148.0,994.238647
20575,41150.0,994.726074
20576,41152.0,994.779297
20577,41154.0,994.640381
20578,41156.0,994.229187
20579,41158.0,993.570129
20580,41160.0,993.17627
20581,41162.0,993.190552
20582,41164.0,993.842957
20583,41166.0,994.523438
20584,41168.0,994.692322
20585,41170.0,994.640381
20586,41172.0,994.471985
20587,41174.0,994.230408
20588,41176.0,993.886597
20589,41178.0,993.574341
20590,41180.0,993.355164
20591,41182.0,993.418701
20592,41184.0,993.995605
20593,41186.0,994.967712
20594,41188.0,995.961975
20595,41190.0,996.559692
20596,41192.0,996.257324
20597,41194.0,995.448853
20598,41196.0,994.278687
20599,41198.0,993.178284
20600,41200.0,992.450623
20601,41202.0,992.084045
20602,41204.0,992.258728
20603,41206.0,993.061829
20604,41208.0,993.880188
20605,41210.0,994.84845
20606,41212.0,995.739624
20607,41214.0,996.34729
20608,41216.0,996.090271
20609,41218.0,995.373413
20610,41220.0,994.441772
20611,41222.0,993.48053
20612,41224.0,992.678772
20613,41226.0,992.154663
20614,41228.0,991.835083
20615,41230.0,992.049927
20616,41232.0,992.349121
20617,41234.0,993.204956
20618,41236.0,994.175842
20619,41238.0,995.177429
20620,41240.0,995.573792
20621,41242.0,995.361694
20622,41244.0,995.004272
20623,41246.0,994.75116
20624,41248.0,994.478088
20625,41250.0,994.145996
20626,41252.0,994.023865
20627,41254.0,993.905579
20628,41256.0,993.575256
20629,41258.0,993.392944
20630,41260.0,993.300171
20631,41262.0,993.481384
20632,41264.0,993.909119
20633,41266.0,994.215332
20634,41268.0,994.321716
20635,41270.0,994.234131
20636,41272.0,994.104309
20637,41274.0,993.975403
20638,41276.0,993.485962
20639,41278.0,993.009155
20640,41280.0,992.809998
20641,41282.0,993.120117
20642,41284.0,993.70282
20643,41286.0,994.183167
20644,41288.0,994.375122
20645,41290.0,994.529175
20646,41292.0,994.511292
20647,41294.0,994.259094
20648,41296.0,993.766174
20649,41298.0,993.056885
20650,41300.0,992.318054
20651,41302.0,992.076599
20652,41304.0,992.538513
20653,41306.0,993.555786
20654,41308.0,994.496033
20655,41310.0,995.264038
20656,41312.0,995.51593
20657,41314.0,995.303711
20658,41316.0,994.747498
20659,41318.0,993.982971
20660,41320.0,993.224243
20661,41322.0,992.471985
20662,41324.0,992.07135
20663,41326.0,992.504028
20664,41328.0,993.203064
20665,41330.0,994.13623
20666,41332.0,994.860229
20667,41334.0,995.13385
20668,41336.0,994.7146
20669,41338.0,993.821716
20670,41340.0,992.866516
20671,41342.0,992.166626
20672,41344.0,991.869141
20673,41346.0,992.369385
20674,41348.0,993.412781
20675,41350.0,994.679565
20676,41352.0,995.758545
20677,41354.0,996.130676
20678,41356.0,995.937805
20679,41358.0,995.079773
20680,41360.0,994.040833
20681,41362.0,993.273499
20682,41364.0,992.776672
20683,41366.0,992.626709
20684,41368.0,992.785645
20685,41370.0,993.15094
20686,41372.0,993.646118
20687,41374.0,994.169189
20688,41376.0,994.603088
20689,41378.0,994.77063
20690,41380.0,994.644531
20691,41382.0,994.316772
20692,41384.0,993.800476
20693,41386.0,993.312073
20694,41388.0,992.883179
20695,41390.0,992.610229
20696,41392.0,992.713257
20697,41394.0,993.086182
20698,41396.0,993.70752
20699,41398.0,994.305115
20700,41400.0,994.688538
20701,41402.0,994.903198
20702,41404.0,994.957458
20703,41406.0,994.734131
20704,41408.0,994.647888
20705,41410.0,994.593445
20706,41412.0,994.39917
20707,41414.0,994.164612
20708,41416.0,993.849243
20709,41418.0,993.798584
20710,41420.0,994.001343
20711,41422.0,994.177063
20712,41424.0,994.216797
20713,41426.0,994.190186
20714,41428.0,994.044128
20715,41430.0,993.979919
20716,41432.0,993.937012
20717,41434.0,993.759338
20718,41436.0,993.555176
20719,41438.0,993.378601
20720,41440.0,993.463196
20721,41442.0,993.753601
20722,41444.0,994.231628
20723,41446.0,994.395935
20724,41448.0,994.15448
20725,41450.0,993.775818
20726,41452.0,993.647339
20727,41454.0,993.803528
20728,41456.0,994.05603
20729,41458.0,993.974731
20730,41460.0,993.779663
20731,41462.0,994.025574
20732,41464.0,994.401245
20733,41466.0,994.862366
20734,41468.0,994.949402
20735,41470.0,994.605408
20736,41472.0,994.012512
20737,41474.0,993.696289
20738,41476.0,993.64325
20739,41478.0,993.722473
20740,41480.0,993.877686
20741,41482.0,993.99231
20742,41484.0,994.294434
20743,41486.0,994.872742
20744,41488.0,995.173035
20745,41490.0,994.962646
20746,41492.0,994.449341
20747,41494.0,993.822815
20748,41496.0,993.563293
20749,41498.0,993.629761
20750,41500.0,993.500122
20751,41502.0,993.237976
20752,41504.0,993.175659
20753,41506.0,993.706604
20754,41508.0,994.312378
20755,41510.0,994.93634
20756,41512.0,995.375977
20757,41514.0,995.441895
20758,41516.0,995.19928
20759,41518.0,994.644165
20760,41520.0,994.139832
20761,41522.0,993.654236
20762,41524.0,993.343262
20763,41526.0,993.524475
20764,41528.0,993.785034
20765,41530.0,993.876709
20766,41532.0,993.803345
20767,41534.0,993.795471
20768,41536.0,993.510742
20769,41538.0,993.593567
20770,41540.0,993.739502
20771,41542.0,993.974792
20772,41544.0,994.270569
20773,41546.0,994.242981
20774,41548.0,993.911865
20775,41550.0,993.540833
20776,41552.0,993.066467
20777,41554.0,992.950134
20778,41556.0,992.899536
20779,41558.0,993.00769
20780,41560.0,993.068848
20781,41562.0,993.268066
20782,41564.0,993.700256
20783,41566.0,993.892761
20784,41568.0,993.78949
20785,41570.0,993.841736
20786,41572.0,993.992493
20787,41574.0,994.513245
20788,41576.0,995.144531
20789,41578.0,995.213989
20790,41580.0,994.791077
20791,41582.0,994.194702
20792,41584.0,993.481384
20793,41586.0,993.164124
20794,41588.0,993.281067
20795,41590.0,993.98407
20796,41592.0,994.547302
20797,41594.0,994.930298
20798,41596.0,994.822998
20799,41598.0,994.529541
20800,41600.0,994.288574
20801,41602.0,993.93103
20802,41604.0,993.345398
20803,41606.0,992.865417
20804,41608.0,992.741455
20805,41610.0,993.354797
20806,41612.0,994.303101
20807,41614.0,995.060608
20808,41616.0,995.364868
20809,41618.0,995.287231
20810,41620.0,994.996826
20811,41622.0,994.589661
20812,41624.0,994.220276
20813,41626.0,993.747681
20814,41628.0,993.310791
20815,41630.0,992.977417
20816,41632.0,992.902832
20817,41634.0,993.194702
20818,41636.0,993.81366
20819,41638.0,994.289673
20820,41640.0,994.607239
20821,41642.0,994.709229
20822,41644.0,994.995056
20823,41646.0,994.969666
20824,41648.0,994.911499
20825,41650.0,994.657043
20826,41652.0,994.206848
20827,41654.0,993.800842
20828,41656.0,993.49353
20829,41658.0,993.748535
20830,41660.0,994.061584
20831,41662.0,994.148193
20832,41664.0,994.278503
20833,41666.0,994.583923
20834,41668.0,994.767944
20835,41670.0,994.610657
20836,41672.0,994.093323
20837,41674.0,993.64917
20838,41676.0,993.487305
20839,41678.0,993.531494
20840,41680.0,993.942383
20841,41682.0,994.219055
20842,41684.0,994.320557
20843,41686.0,994.609131
20844,41688.0,995.015503
20845,41690.0,995.185669
20846,41692.0,994.896423
20847,41694.0,994.032837
20848,41696.0,993.290955
20849,41698.0,992.761658
20850,41700.0,992.444153
20851,41702.0,992.694641
20852,41704.0,993.137329
20853,41706.0,993.774048
20854,41708.0,994.688354
20855,41710.0,995.619202
20856,41712.0,996.111023
20857,41714.0,995.565979
20858,41716.0,994.371643
20859,41718.0,993.31134
20860,41720.0,992.504272
20861,41722.0,992.010315
20862,41724.0,992.007568
20863,41726.0,992.472717
20864,41728.0,993.390076
20865,41730.0,994.542114
20866,41732.0,995.620605
20867,41734.0,996.606506
20868,41736.0,996.726257
20869,41738.0,995.738464
20870,41740.0,994.342957
20871,41742.0,993.145325
20872,41744.0,992.254761
20873,41746.0,991.8349
20874,41748.0,992.13562
20875,41750.0,993.116272
20876,41752.0,994.319458
20877,41754.0,995.395813
20878,41756.0,996.269104
20879,41758.0,996.601318
20880,41760.0,996.30188
20881,41762.0,995.517639
20882,41764.0,994.276184
20883,41766.0,993.081848
20884,41768.0,991.980225
20885,41770.0,991.204529
20886,41772.0,991.309387
20887,41774.0,992.24353
20888,41776.0,993.528259
20889,41778.0,994.957703
20890,41780.0,995.80896
20891,41782.0,996.190369
20892,41784.0,995.880615
20893,41786.0,994.814941
20894,41788.0,993.474365
20895,41790.0,992.323059
20896,41792.0,991.557922
20897,41794.0,991.47406
20898,41796.0,991.940552
20899,41798.0,992.809143
20900,41800.0,993.911316
20901,41802.0,994.857971
20902,41804.0,995.42981
20903,41806.0,995.382019
20904,41808.0,994.817383
20905,41810.0,994.213867
20906,41812.0,993.734863
20907,41814.0,993.334229
20908,41816.0,993.100464
20909,41818.0,993.205017
20910,41820.0,993.853699
20911,41822.0,994.805237
20912,41824.0,995.553101
20913,41826.0,995.646423
20914,41828.0,995.467346
20915,41830.0,994.987427
20916,41832.0,994.140564
20917,41834.0,993.188965
20918,41836.0,992.435425
20919,41838.0,992.356079
20920,41840.0,992.94458
20921,41842.0,994.087097
20922,41844.0,995.543213
20923,41846.0,996.717102
20924,41848.0,997.162109
20925,41850.0,996.6651
20926,41852.0,995.542114
20927,41854.0,994.398926
20928,41856.0,993.432068
20929,41858.0,992.4776
20930,41860.0,991.498047
20931,41862.0,991.293213
20932,41864.0,992.239746
20933,41866.0,993.7771
20934,41868.0,994.99585
20935,41870.0,995.30249
20936,41872.0,995.451721
20937,41874.0,995.383301
20938,41876.0,995.080322
20939,41878.0,994.515747
20940,41880.0,993.590332
20941,41882.0,992.499939
20942,41884.0,991.955811
20943,41886.0,991.980469
20944,41888.0,992.409363
20945,41890.0,993.070984
20946,41892.0,993.759705
20947,41894.0,994.572266
20948,41896.0,995.495361
20949,41898.0,996.365173
20950,41900.0,996.259399
20951,41902.0,995.274048
20952,41904.0,994.1828
20953,41906.0,993.37677
20954,41908.0,993.010254
20955,41910.0,992.896912
20956,41912.0,992.826599
20957,41914.0,993.124084
20958,41916.0,993.620911
20959,41918.0,994.468872
20960,41920.0,995.438843
20961,41922.0,995.835144
20962,41924.0,995.305115
20963,41926.0,994.203125
20964,41928.0,992.965332
20965,41930.0,992.209656
20966,41932.0,992.08905
20967,41934.0,992.420654
20968,41936.0,993.285156
20969,41938.0,994.156372
20970,41940.0,994.997803
20971,41942.0,995.566833
20972,41944.0,995.607056
20973,41946.0,995.408264
20974,41948.0,994.880493
20975,41950.0,993.941467
20976,41952.0,993.18042
20977,41954.0,992.941223
20978,41956.0,993.003479
20979,41958.0,992.961975
20980,41960.0,992.910034
20981,41962.0,992.931763
20982,41964.0,993.431213
20983,41966.0,994.270813
20984,41968.0,995.046814
20985,41970.0,995.089294
20986,41972.0,994.734985
20987,41974.0,994.354919
20988,41976.0,994.217651
20989,41978.0,994.269897
20990,41980.0,994.25116
20991,41982.0,993.604919
20992,41984.0,993.099182
20993,41986.0,993.338867
20994,41988.0,994.206116
20995,41990.0,994.933105
20996,41992.0,995.368469
20997,41994.0,995.226135
20998,41996.0,994.549133
20999,41998.0,994.028503
21000,42000.0,993.78949
21001,42002.0,993.781311
21002,42004.0,993.503235
21003,42006.0,992.923279
21004,42008.0,992.699707
21005,42010.0,993.124573
21006,42012.0,994.323181
21007,42014.0,995.360718
21008,42016.0,995.764099
21009,42018.0,995.505859
21010,42020.0,994.761658
21011,42022.0,994.306458
21012,42024.0,994.095154
21013,42026.0,993.93103
21014,42028.0,993.423035
21015,42030.0,992.959534
21016,42032.0,993.071411
21017,42034.0,993.553223
21018,42036.0,994.332703
21019,42038.0,994.848755
21020,42040.0,994.816223
21021,42042.0,994.645691
21022,42044.0,994.412415
21023,42046.0,994.058533
21024,42048.0,993.930847
21025,42050.0,993.628479
21026,42052.0,993.017212
21027,42054.0,992.559631
21028,42056.0,992.776306
21029,42058.0,993.714172
21030,42060.0,994.731079
21031,42062.0,995.362732
21032,42064.0,995.504639
21033,42066.0,995.275635
21034,42068.0,994.771057
21035,42070.0,994.149902
21036,42072.0,993.461426
21037,42074.0,992.9505
21038,42076.0,992.690979
21039,42078.0,992.404358
21040,42080.0,992.687927
21041,42082.0,993.753052
21042,42084.0,994.939026
21043,42086.0,995.598022
21044,42088.0,995.527161
21045,42090.0,995.132202
21046,42092.0,994.539246
21047,42094.0,994.203125
21048,42096.0,993.776428
21049,42098.0,993.387878
21050,42100.0,993.274048
21051,42102.0,993.609558
21052,42104.0,994.330017
21053,42106.0,994.936401
21054,42108.0,995.13562
21055,42110.0,995.239014
21056,42112.0,995.134705
21057,42114.0,994.461731
21058,42116.0,993.542114
21059,42118.0,992.635864
21060,42120.0,992.04364
21061,42122.0,992.361694
21062,42124.0,993.25293
21063,42126.0,994.486877
21064,42128.0,995.458191
21065,42130.0,996.043274
21066,42132.0,996.480164
21067,42134.0,996.518982
21068,42136.0,995.754639
21069,42138.0,994.185547
21070,42140.0,992.665039
21071,42142.0,991.575134
21072,42144.0,991.391907
21073,42146.0,992.00885
21074,42148.0,993.107666
21075,42150.0,994.277039
21076,42152.0,995.306763
21077,42154.0,996.067078
21078,42156.0,996.570984
21079,42158.0,996.507751
21080,42160.0,995.717529
21081,42162.0,994.678955
21082,42164.0,993.700073
21083,42166.0,992.591125
21084,42168.0,991.644836
21085,42170.0,991.472778
21086,42172.0,991.789062
21087,42174.0,992.15155
21088,42176.0,993.162781
21089,42178.0,994.220459
21090,42180.0,994.989746
21091,42182.0,995.441895
21092,42184.0,995.449402
21093,42186.0,994.95105
21094,42188.0,994.412048
21095,42190.0,993.74408
21096,42192.0,993.228027
21097,42194.0,993.275085
21098,42196.0,993.540283
21099,42198.0,993.892761
21100,42200.0,994.189392
21101,42202.0,994.365784
21102,42204.0,994.567017
21103,42206.0,994.932007
21104,42208.0,995.110229
21105,42210.0,994.921875
21106,42212.0,994.259888
21107,42214.0,993.52478
21108,42216.0,992.995972
21109,42218.0,992.935852
21110,42220.0,993.385254
21111,42222.0,994.067627
21112,42224.0,994.636658
21113,42226.0,995.06488
21114,42228.0,995.177246
21115,42230.0,994.954651
21116,42232.0,994.518433
21117,42234.0,993.902161
21118,42236.0,993.352417
21119,42238.0,993.003357
21120,42240.0,993.425049
21121,42242.0,994.289307
21122,42244.0,995.398987
21123,42246.0,995.940796
21124,42248.0,995.993774
21125,42250.0,995.45752
21126,42252.0,994.890198
21127,42254.0,994.233582
21128,42256.0,993.577148
21129,42258.0,993.130859
21130,42260.0,993.106384
21131,42262.0,993.227844
21132,42264.0,993.261597
21133,42266.0,993.298889
21134,42268.0,993.301086
21135,42270.0,993.028076
21136,42272.0,993.211304
21137,42274.0,993.868652
21138,42276.0,994.448059
21139,42278.0,994.566467
21140,42280.0,994.285339
21141,42282.0,993.764038
21142,42284.0,993.890808
21143,42286.0,994.199158
21144,42288.0,994.631348
21145,42290.0,994.891785
21146,42292.0,995.140381
21147,42294.0,995.562927
21148,42296.0,995.826904
21149,42298.0,995.506226
21150,42300.0,994.605957
21151,42302.0,993.784851
21152,42304.0,993.04718
21153,42306.0,992.660095
21154,42308.0,992.564392
21155,42310.0,993.018005
21156,42312.0,994.099609
21157,42314.0,994.83783
21158,42316.0,995.237061
21159,42318.0,995.108154
21160,42320.0,994.538391
21161,42322.0,993.954102
21162,42324.0,993.527893
21163,42326.0,993.334717
21164,42328.0,993.355164
21165,42330.0,993.676025
21166,42332.0,994.115417
21167,42334.0,994.986877
21168,42336.0,995.496033
21169,42338.0,995.26886
21170,42340.0,994.762207
21171,42342.0,994.102722
21172,42344.0,993.388672
21173,42346.0,993.04126
21174,42348.0,993.036377
21175,42350.0,992.981689
21176,42352.0,992.796692
21177,42354.0,992.631409
21178,42356.0,992.850342
21179,42358.0,993.495056
21180,42360.0,994.138123
21181,42362.0,994.578918
21182,42364.0,994.833557
21183,42366.0,995.001709
21184,42368.0,995.070129
21185,42370.0,995.228027
21186,42372.0,995.003479
21187,42374.0,994.669006
21188,42376.0,994.016785
21189,42378.0,993.483398
21190,42380.0,993.197754
21191,42382.0,993.344177
21192,42384.0,993.659485
21193,42386.0,993.922241
21194,42388.0,993.83429
21195,42390.0,993.923828
21196,42392.0,994.131042
21197,42394.0,994.389648
21198,42396.0,994.446167
21199,42398.0,994.271729
21200,42400.0,994.180786
21201,42402.0,994.197693
21202,42404.0,994.435852
21203,42406.0,994.533691
21204,42408.0,994.326599
21205,42410.0,994.09314
21206,42412.0,993.745972
21207,42414.0,993.548584
21208,42416.0,993.601013
21209,42418.0,993.668457
21210,42420.0,993.646667
21211,42422.0,993.588928
21212,42424.0,993.856812
21213,42426.0,994.337524
21214,42428.0,994.844177
21215,42430.0,994.79364
21216,42432.0,994.296875
21217,42434.0,993.725159
21218,42436.0,993.56311
21219,42438.0,993.702087
21220,42440.0,994.026001
21221,42442.0,994.165039
21222,42444.0,994.049988
21223,42446.0,993.998047
21224,42448.0,994.348694
21225,42450.0,994.815857
21226,42452.0,995.252747
21227,42454.0,995.470276
21228,42456.0,995.167114
21229,42458.0,994.723206
21230,42460.0,994.347778
21231,42462.0,993.835938
21232,42464.0,993.22467
21233,42466.0,992.957214
