,time,rhoeq_lig2
7596,15192.0,993.857971
7597,15194.0,994.423157
7598,15196.0,995.068665
7599,15198.0,995.4375
7600,15200.0,995.228943
7601,15202.0,994.469177
7602,15204.0,993.411987
7603,15206.0,992.604004
7604,15208.0,992.44165
7605,15210.0,992.560852
7606,15212.0,993.064331
7607,15214.0,993.776917
7608,15216.0,994.695618
7609,15218.0,995.584351
7610,15220.0,996.110779
7611,15222.0,995.917358
7612,15224.0,995.214844
7613,15226.0,993.995789
7614,15228.0,992.819946
7615,15230.0,992.060364
7616,15232.0,991.765564
7617,15234.0,991.957581
7618,15236.0,992.784302
7619,15238.0,993.803162
7620,15240.0,994.942871
7621,15242.0,995.634338
7622,15244.0,995.564514
7623,15246.0,995.067383
7624,15248.0,994.421814
7625,15250.0,993.822937
7626,15252.0,993.324707
7627,15254.0,992.97821
7628,15256.0,993.221252
7629,15258.0,993.901917
7630,15260.0,994.822693
7631,15262.0,995.453918
7632,15264.0,995.675659
7633,15266.0,995.337463
7634,15268.0,994.551147
7635,15270.0,993.603577
7636,15272.0,992.724365
7637,15274.0,992.249573
7638,15276.0,992.339661
7639,15278.0,992.564087
7640,15280.0,993.308472
7641,15282.0,994.632019
7642,15284.0,995.762634
7643,15286.0,996.223877
7644,15288.0,995.805786
7645,15290.0,994.856262
7646,15292.0,994.039795
7647,15294.0,993.385254
7648,15296.0,992.902283
7649,15298.0,992.625488
7650,15300.0,992.447266
7651,15302.0,992.808044
7652,15304.0,993.856079
7653,15306.0,994.949707
7654,15308.0,995.433167
7655,15310.0,995.488892
7656,15312.0,995.298706
7657,15314.0,995.016174
7658,15316.0,994.721313
7659,15318.0,994.0047
7660,15320.0,993.207336
7661,15322.0,992.588623
7662,15324.0,992.588623
7663,15326.0,993.274475
7664,15328.0,994.42627
7665,15330.0,995.218384
7666,15332.0,995.510193
7667,15334.0,995.353394
7668,15336.0,994.995605
7669,15338.0,994.594177
7670,15340.0,994.205383
7671,15342.0,993.646423
7672,15344.0,993.20343
7673,15346.0,993.062012
7674,15348.0,993.078064
7675,15350.0,993.415527
7676,15352.0,993.948792
7677,15354.0,994.254578
7678,15356.0,993.887878
7679,15358.0,993.554016
7680,15360.0,993.631348
7681,15362.0,993.814514
7682,15364.0,993.816956
7683,15366.0,993.489624
7684,15368.0,993.288879
7685,15370.0,993.456299
7686,15372.0,993.975281
7687,15374.0,994.268127
7688,15376.0,994.183105
7689,15378.0,994.063538
7690,15380.0,994.093872
7691,15382.0,994.547119
7692,15384.0,995.108704
7693,15386.0,995.206055
7694,15388.0,995.189636
7695,15390.0,994.766968
7696,15392.0,994.449524
7697,15394.0,994.009766
7698,15396.0,993.783936
7699,15398.0,993.87384
7700,15400.0,993.916138
7701,15402.0,993.962097
7702,15404.0,994.372925
7703,15406.0,994.556091
7704,15408.0,994.573181
7705,15410.0,994.415894
7706,15412.0,994.453552
7707,15414.0,994.282593
7708,15416.0,993.98822
7709,15418.0,993.859924
7710,15420.0,993.727173
7711,15422.0,993.65625
7712,15424.0,993.501282
7713,15426.0,993.380981
7714,15428.0,993.615601
7715,15430.0,994.15741
7716,15432.0,994.586792
7717,15434.0,994.65033
7718,15436.0,994.652954
7719,15438.0,994.668579
7720,15440.0,994.734314
7721,15442.0,994.465515
7722,15444.0,994.244934
7723,15446.0,993.841431
7724,15448.0,993.611145
7725,15450.0,993.663818
7726,15452.0,993.8974
7727,15454.0,994.117371
7728,15456.0,993.99353
7729,15458.0,994.039551
7730,15460.0,994.022888
7731,15462.0,994.109863
7732,15464.0,994.187805
7733,15466.0,994.235657
7734,15468.0,994.223083
7735,15470.0,994.220642
7736,15472.0,994.38031
7737,15474.0,994.63269
7738,15476.0,994.727051
7739,15478.0,994.496948
7740,15480.0,993.907288
7741,15482.0,993.113037
7742,15484.0,992.447815
7743,15486.0,992.247009
7744,15488.0,992.544617
7745,15490.0,992.838684
7746,15492.0,993.214233
7747,15494.0,994.011414
7748,15496.0,995.073303
7749,15498.0,995.896301
7750,15500.0,996.215271
7751,15502.0,995.78772
7752,15504.0,994.900635
7753,15506.0,993.773987
7754,15508.0,992.84906
7755,15510.0,992.502075
7756,15512.0,992.831909
7757,15514.0,993.291687
7758,15516.0,994.016418
7759,15518.0,994.631653
7760,15520.0,995.180664
7761,15522.0,995.590088
7762,15524.0,995.687012
7763,15526.0,995.131592
7764,15528.0,994.14563
7765,15530.0,993.021179
7766,15532.0,992.538757
7767,15534.0,992.670715
7768,15536.0,993.014343
7769,15538.0,993.140137
7770,15540.0,993.293335
7771,15542.0,993.723267
7772,15544.0,994.291992
7773,15546.0,994.976929
7774,15548.0,995.5354
7775,15550.0,995.740784
7776,15552.0,995.44281
7777,15554.0,995.113525
7778,15556.0,994.664856
7779,15558.0,994.031189
7780,15560.0,993.392517
7781,15562.0,992.813843
7782,15564.0,992.487427
7783,15566.0,992.345093
7784,15568.0,992.731201
7785,15570.0,993.454102
7786,15572.0,994.056641
7787,15574.0,994.580383
7788,15576.0,994.659973
7789,15578.0,994.322144
7790,15580.0,994.157104
7791,15582.0,993.947876
7792,15584.0,993.591125
7793,15586.0,993.107666
7794,15588.0,992.626404
7795,15590.0,992.482788
7796,15592.0,992.725159
7797,15594.0,993.699097
7798,15596.0,994.791382
7799,15598.0,995.514893
7800,15600.0,995.757935
7801,15602.0,995.580261
7802,15604.0,995.035339
7803,15606.0,994.557617
7804,15608.0,994.054321
7805,15610.0,993.269226
7806,15612.0,992.671265
7807,15614.0,992.35376
7808,15616.0,992.697998
7809,15618.0,993.223633
7810,15620.0,993.86969
7811,15622.0,994.276672
7812,15624.0,994.460938
7813,15626.0,994.861816
7814,15628.0,995.308899
7815,15630.0,995.461975
7816,15632.0,995.141113
7817,15634.0,994.368286
7818,15636.0,993.722046
7819,15638.0,993.444153
7820,15640.0,993.29187
7821,15642.0,993.500793
7822,15644.0,993.851746
7823,15646.0,994.068298
7824,15648.0,994.27002
7825,15650.0,994.371826
7826,15652.0,994.430237
7827,15654.0,994.255371
7828,15656.0,994.246521
7829,15658.0,994.107483
7830,15660.0,993.801147
7831,15662.0,993.841064
7832,15664.0,994.087891
7833,15666.0,994.407349
7834,15668.0,994.48114
7835,15670.0,994.251099
7836,15672.0,993.908203
7837,15674.0,993.793579
7838,15676.0,993.854553
7839,15678.0,993.430176
7840,15680.0,993.004639
7841,15682.0,992.818176
7842,15684.0,992.944458
7843,15686.0,993.370178
7844,15688.0,994.020935
7845,15690.0,994.577087
7846,15692.0,994.714783
7847,15694.0,994.458191
7848,15696.0,993.959595
7849,15698.0,993.338806
7850,15700.0,993.087463
7851,15702.0,993.139771
7852,15704.0,993.540527
7853,15706.0,993.995239
7854,15708.0,994.539795
7855,15710.0,994.846191
7856,15712.0,995.067017
7857,15714.0,994.966553
7858,15716.0,994.159485
7859,15718.0,993.128601
7860,15720.0,992.172058
7861,15722.0,991.842834
7862,15724.0,992.210754
7863,15726.0,993.031982
7864,15728.0,993.505432
7865,15730.0,993.769104
7866,15732.0,994.185974
7867,15734.0,994.455994
7868,15736.0,994.749084
7869,15738.0,994.830383
7870,15740.0,994.653931
7871,15742.0,994.174316
7872,15744.0,993.691284
7873,15746.0,993.558533
7874,15748.0,993.5625
7875,15750.0,993.722717
7876,15752.0,993.52771
7877,15754.0,993.255859
7878,15756.0,993.33844
7879,15758.0,994.027771
7880,15760.0,994.518799
7881,15762.0,994.692078
7882,15764.0,994.529114
7883,15766.0,994.279419
7884,15768.0,994.287659
7885,15770.0,994.556519
7886,15772.0,994.901733
7887,15774.0,994.999329
7888,15776.0,994.710327
7889,15778.0,994.403259
7890,15780.0,993.85675
7891,15782.0,993.483276
7892,15784.0,993.48938
7893,15786.0,993.42865
7894,15788.0,993.47699
7895,15790.0,993.736938
7896,15792.0,993.997375
7897,15794.0,994.002258
7898,15796.0,993.713745
7899,15798.0,993.48999
7900,15800.0,993.54541
7901,15802.0,993.951904
7902,15804.0,994.396973
7903,15806.0,994.525085
7904,15808.0,994.277405
7905,15810.0,993.914246
7906,15812.0,993.793274
7907,15814.0,993.73999
7908,15816.0,993.972168
7909,15818.0,994.509827
7910,15820.0,994.878601
7911,15822.0,994.838867
7912,15824.0,994.624634
7913,15826.0,994.444519
7914,15828.0,993.960144
7915,15830.0,993.770203
7916,15832.0,993.803711
7917,15834.0,993.908325
7918,15836.0,994.087585
7919,15838.0,994.09259
7920,15840.0,993.983459
7921,15842.0,993.882874
7922,15844.0,994.182068
7923,15846.0,994.628296
7924,15848.0,994.934814
7925,15850.0,994.955627
7926,15852.0,994.905884
7927,15854.0,994.687256
7928,15856.0,994.218018
7929,15858.0,993.724304
7930,15860.0,993.422729
7931,15862.0,993.484009
7932,15864.0,993.642944
7933,15866.0,994.057922
7934,15868.0,994.455444
7935,15870.0,994.624451
7936,15872.0,994.684937
7937,15874.0,994.450256
7938,15876.0,994.211182
7939,15878.0,994.083679
7940,15880.0,994.144165
7941,15882.0,994.403442
7942,15884.0,994.579834
7943,15886.0,994.907471
7944,15888.0,995.471924
7945,15890.0,995.760315
7946,15892.0,995.556519
7947,15894.0,994.970337
7948,15896.0,994.318359
7949,15898.0,993.916992
7950,15900.0,993.566711
7951,15902.0,993.240845
7952,15904.0,993.176331
7953,15906.0,993.428101
7954,15908.0,993.653198
7955,15910.0,993.585144
7956,15912.0,993.439453
7957,15914.0,993.23407
7958,15916.0,993.13092
7959,15918.0,993.164429
7960,15920.0,993.34668
7961,15922.0,993.477722
7962,15924.0,993.817505
7963,15926.0,994.297607
7964,15928.0,994.527832
7965,15930.0,994.554871
7966,15932.0,994.248047
7967,15934.0,993.704773
7968,15936.0,993.251892
7969,15938.0,993.139954
7970,15940.0,993.164246
7971,15942.0,993.636169
7972,15944.0,994.567993
7973,15946.0,995.437317
7974,15948.0,995.816833
7975,15950.0,995.508179
7976,15952.0,994.72113
7977,15954.0,994.24762
7978,15956.0,994.039185
7979,15958.0,994.191772
7980,15960.0,994.293762
7981,15962.0,994.161255
7982,15964.0,994.360596
7983,15966.0,995.144104
7984,15968.0,995.546326
7985,15970.0,995.582336
7986,15972.0,995.227173
7987,15974.0,994.302063
7988,15976.0,993.553345
7989,15978.0,993.231689
7990,15980.0,993.316833
7991,15982.0,993.55835
7992,15984.0,993.664612
7993,15986.0,993.544373
7994,15988.0,993.528259
7995,15990.0,993.747375
7996,15992.0,994.161072
7997,15994.0,994.697388
7998,15996.0,994.879822
7999,15998.0,994.664124
8000,16000.0,994.232178
8001,16002.0,993.861572
8002,16004.0,993.457458
8003,16006.0,993.007874
8004,16008.0,992.375061
8005,16010.0,991.877869
8006,16012.0,992.182678
8007,16014.0,993.206421
8008,16016.0,994.592346
8009,16018.0,995.727905
8010,16020.0,996.199036
8011,16022.0,995.928955
8012,16024.0,995.055603
8013,16026.0,994.12384
8014,16028.0,993.141663
8015,16030.0,992.157227
8016,16032.0,991.744446
8017,16034.0,992.042603
8018,16036.0,992.936035
8019,16038.0,993.979065
8020,16040.0,994.946167
8021,16042.0,995.539917
8022,16044.0,995.585632
8023,16046.0,995.370972
8024,16048.0,994.972473
8025,16050.0,994.311157
8026,16052.0,993.564697
8027,16054.0,992.938232
8028,16056.0,992.720581
8029,16058.0,993.26416
8030,16060.0,994.398621
8031,16062.0,995.554504
8032,16064.0,996.223267
8033,16066.0,996.088196
8034,16068.0,995.301208
8035,16070.0,994.161804
8036,16072.0,993.091553
8037,16074.0,992.473267
8038,16076.0,991.808655
8039,16078.0,991.697937
8040,16080.0,992.313538
8041,16082.0,993.799011
8042,16084.0,995.449829
8043,16086.0,996.405579
8044,16088.0,996.432251
8045,16090.0,995.756714
8046,16092.0,994.886658
8047,16094.0,993.952271
8048,16096.0,993.474792
8049,16098.0,993.153748
8050,16100.0,992.933472
8051,16102.0,993.182129
8052,16104.0,993.707031
8053,16106.0,994.057617
8054,16108.0,994.453552
8055,16110.0,994.83667
8056,16112.0,994.853577
8057,16114.0,994.544128
8058,16116.0,994.07666
8059,16118.0,993.781738
8060,16120.0,993.686951
8061,16122.0,993.880493
8062,16124.0,993.861023
8063,16126.0,993.827942
8064,16128.0,993.94812
8065,16130.0,994.240051
8066,16132.0,994.620911
8067,16134.0,994.801697
8068,16136.0,994.421631
8069,16138.0,993.578369
8070,16140.0,993.311157
8071,16142.0,993.649597
8072,16144.0,994.177429
8073,16146.0,994.604614
8074,16148.0,994.682373
8075,16150.0,994.462708
8076,16152.0,994.068176
8077,16154.0,993.502686
8078,16156.0,993.029541
8079,16158.0,992.917664
8080,16160.0,992.930847
8081,16162.0,992.89325
8082,16164.0,993.225769
8083,16166.0,994.13092
8084,16168.0,995.191406
8085,16170.0,995.764343
8086,16172.0,995.397034
8087,16174.0,994.684753
8088,16176.0,994.066772
8089,16178.0,993.398254
8090,16180.0,992.877869
8091,16182.0,992.554871
8092,16184.0,992.469482
8093,16186.0,992.982788
8094,16188.0,994.095642
8095,16190.0,995.235962
8096,16192.0,995.988892
8097,16194.0,996.454163
8098,16196.0,996.186951
8099,16198.0,995.722595
8100,16200.0,994.810181
8101,16202.0,993.647888
8102,16204.0,992.531189
8103,16206.0,991.88562
8104,16208.0,991.446777
8105,16210.0,991.734924
8106,16212.0,992.798828
8107,16214.0,994.200562
8108,16216.0,995.239319
8109,16218.0,995.913879
8110,16220.0,996.103821
8111,16222.0,995.978699
8112,16224.0,995.65564
8113,16226.0,994.746704
8114,16228.0,993.544861
8115,16230.0,992.134521
8116,16232.0,991.427856
8117,16234.0,991.665161
8118,16236.0,992.530884
8119,16238.0,993.729919
8120,16240.0,994.748718
8121,16242.0,995.147949
8122,16244.0,995.271362
8123,16246.0,995.219604
8124,16248.0,994.979126
8125,16250.0,994.384216
8126,16252.0,993.388916
8127,16254.0,992.345947
8128,16256.0,991.751709
8129,16258.0,991.909973
8130,16260.0,992.827576
8131,16262.0,993.887878
8132,16264.0,994.650818
8133,16266.0,995.565613
8134,16268.0,996.061279
8135,16270.0,996.096436
8136,16272.0,995.729065
8137,16274.0,994.743103
8138,16276.0,993.414307
8139,16278.0,992.235535
8140,16280.0,991.921326
8141,16282.0,992.650513
8142,16284.0,993.814148
8143,16286.0,994.921021
8144,16288.0,995.530579
8145,16290.0,995.570374
8146,16292.0,995.526794
8147,16294.0,995.105652
8148,16296.0,994.415344
8149,16298.0,993.289795
8150,16300.0,992.469116
8151,16302.0,992.534119
8152,16304.0,993.350525
8153,16306.0,994.34082
8154,16308.0,995.029968
8155,16310.0,995.310913
8156,16312.0,995.338196
8157,16314.0,995.02063
8158,16316.0,994.472168
8159,16318.0,993.655945
8160,16320.0,992.888489
8161,16322.0,992.552734
8162,16324.0,992.900085
8163,16326.0,993.690491
8164,16328.0,994.719849
8165,16330.0,995.664551
8166,16332.0,995.769897
8167,16334.0,995.588074
8168,16336.0,995.069153
8169,16338.0,994.351562
8170,16340.0,993.115417
8171,16342.0,991.827576
8172,16344.0,991.328735
8173,16346.0,991.685486
8174,16348.0,992.568054
8175,16350.0,993.480164
8176,16352.0,994.401855
8177,16354.0,995.097473
8178,16356.0,995.392273
8179,16358.0,994.961243
8180,16360.0,994.1745
8181,16362.0,993.392517
8182,16364.0,992.976318
8183,16366.0,992.852966
8184,16368.0,992.96759
8185,16370.0,993.364197
8186,16372.0,993.625671
8187,16374.0,993.718201
8188,16376.0,993.882141
8189,16378.0,993.997131
8190,16380.0,993.979248
8191,16382.0,994.182251
8192,16384.0,994.199524
8193,16386.0,994.177185
8194,16388.0,994.084167
8195,16390.0,993.966064
8196,16392.0,993.967896
8197,16394.0,993.799866
8198,16396.0,993.742371
8199,16398.0,993.690125
8200,16400.0,993.760193
8201,16402.0,993.973999
8202,16404.0,994.281067
8203,16406.0,994.47644
8204,16408.0,994.209412
8205,16410.0,993.478455
8206,16412.0,992.776978
8207,16414.0,992.566223
8208,16416.0,992.851318
8209,16418.0,993.514282
8210,16420.0,994.151489
8211,16422.0,994.864075
8212,16424.0,995.589661
8213,16426.0,996.193726
8214,16428.0,996.55835
8215,16430.0,996.222595
8216,16432.0,995.19519
8217,16434.0,994.010315
8218,16436.0,993.041626
8219,16438.0,992.80188
8220,16440.0,992.9505
8221,16442.0,993.220764
8222,16444.0,993.644836
8223,16446.0,993.916443
8224,16448.0,994.31958
8225,16450.0,994.715027
8226,16452.0,994.720947
8227,16454.0,994.435425
8228,16456.0,993.694458
8229,16458.0,993.052979
8230,16460.0,993.014343
8231,16462.0,993.518616
8232,16464.0,994.223694
8233,16466.0,995.043335
8234,16468.0,995.525574
8235,16470.0,995.604126
8236,16472.0,995.189636
8237,16474.0,994.480835
8238,16476.0,993.309021
8239,16478.0,992.247192
8240,16480.0,991.823242
8241,16482.0,992.023376
8242,16484.0,992.840515
8243,16486.0,994.128845
8244,16488.0,995.391113
8245,16490.0,996.299866
8246,16492.0,996.543518
8247,16494.0,995.956909
8248,16496.0,994.824524
8249,16498.0,993.718933
8250,16500.0,992.833313
8251,16502.0,992.260193
8252,16504.0,992.014343
8253,16506.0,992.286865
8254,16508.0,992.882568
8255,16510.0,993.829956
8256,16512.0,994.737915
8257,16514.0,995.484253
8258,16516.0,995.929077
8259,16518.0,995.760315
8260,16520.0,994.958191
8261,16522.0,993.631104
8262,16524.0,992.202148
8263,16526.0,991.35675
8264,16528.0,991.540283
8265,16530.0,992.854797
8266,16532.0,994.512756
8267,16534.0,995.671204
8268,16536.0,996.04541
8269,16538.0,995.838745
8270,16540.0,995.523804
8271,16542.0,994.920715
8272,16544.0,993.820251
8273,16546.0,992.709534
8274,16548.0,992.283203
8275,16550.0,992.529724
8276,16552.0,992.960083
8277,16554.0,993.681702
8278,16556.0,994.361145
8279,16558.0,994.848694
8280,16560.0,995.205322
8281,16562.0,995.307617
8282,16564.0,995.196167
8283,16566.0,994.694885
8284,16568.0,994.423706
8285,16570.0,994.550049
8286,16572.0,994.711975
8287,16574.0,994.744202
8288,16576.0,994.650085
8289,16578.0,994.490662
8290,16580.0,994.352722
8291,16582.0,994.118469
8292,16584.0,993.782288
8293,16586.0,993.549316
8294,16588.0,993.560364
8295,16590.0,993.947876
8296,16592.0,994.626465
8297,16594.0,995.294373
8298,16596.0,995.689514
8299,16598.0,995.445984
8300,16600.0,994.971375
8301,16602.0,994.332886
8302,16604.0,993.394958
8303,16606.0,992.555603
8304,16608.0,992.08728
8305,16610.0,992.080383
8306,16612.0,992.949585
8307,16614.0,993.98407
8308,16616.0,994.79657
8309,16618.0,995.618958
8310,16620.0,995.86969
8311,16622.0,995.545532
8312,16624.0,994.939392
8313,16626.0,994.049805
8314,16628.0,993.196411
8315,16630.0,992.316101
8316,16632.0,991.758728
8317,16634.0,991.683289
8318,16636.0,992.290222
8319,16638.0,993.440063
8320,16640.0,994.39679
8321,16642.0,994.902588
8322,16644.0,995.154724
8323,16646.0,995.23053
8324,16648.0,995.159363
8325,16650.0,994.729309
8326,16652.0,993.700562
8327,16654.0,992.659729
8328,16656.0,992.472412
8329,16658.0,992.830444
8330,16660.0,993.301147
8331,16662.0,994.008118
8332,16664.0,994.768616
8333,16666.0,995.201416
8334,16668.0,995.262939
8335,16670.0,995.103027
8336,16672.0,994.925171
8337,16674.0,994.729309
8338,16676.0,994.254578
8339,16678.0,994.048584
8340,16680.0,994.210327
8341,16682.0,994.691223
8342,16684.0,995.045349
8343,16686.0,995.070801
8344,16688.0,994.62085
8345,16690.0,994.35199
8346,16692.0,994.228271
8347,16694.0,993.883362
8348,16696.0,993.773071
8349,16698.0,993.788879
8350,16700.0,993.811218
8351,16702.0,994.100098
8352,16704.0,994.567932
8353,16706.0,994.937378
8354,16708.0,994.918884
8355,16710.0,994.658691
8356,16712.0,994.190491
8357,16714.0,993.942688
8358,16716.0,993.921448
8359,16718.0,993.828857
8360,16720.0,993.833679
8361,16722.0,993.980774
8362,16724.0,994.109131
8363,16726.0,994.086914
8364,16728.0,994.043579
8365,16730.0,993.857422
8366,16732.0,993.843384
8367,16734.0,994.197693
8368,16736.0,994.78656
8369,16738.0,995.243469
8370,16740.0,995.363037
8371,16742.0,994.962769
8372,16744.0,994.180786
8373,16746.0,993.315186
8374,16748.0,992.621765
8375,16750.0,992.299316
8376,16752.0,992.448059
8377,16754.0,993.069336
8378,16756.0,994.139282
8379,16758.0,995.138733
8380,16760.0,995.736328
8381,16762.0,995.950684
8382,16764.0,995.473755
8383,16766.0,994.512573
8384,16768.0,993.598877
8385,16770.0,992.734497
8386,16772.0,992.120789
8387,16774.0,992.035828
8388,16776.0,992.638611
8389,16778.0,993.635559
8390,16780.0,994.820618
8391,16782.0,995.570557
8392,16784.0,995.674927
8393,16786.0,995.151611
8394,16788.0,994.143066
8395,16790.0,993.266479
8396,16792.0,992.470947
8397,16794.0,991.996399
8398,16796.0,991.656616
8399,16798.0,991.781555
8400,16800.0,992.743042
8401,16802.0,994.131287
8402,16804.0,995.371521
8403,16806.0,996.228333
