,time,rhoeq_lig3
5901,11802.0,994.515747
5902,11804.0,994.210876
5903,11806.0,994.061584
5904,11808.0,994.025635
5905,11810.0,993.982544
5906,11812.0,993.930603
5907,11814.0,994.108276
5908,11816.0,994.369873
5909,11818.0,994.457275
5910,11820.0,994.538513
5911,11822.0,994.728943
5912,11824.0,994.808716
5913,11826.0,994.638733
5914,11828.0,994.284241
5915,11830.0,993.856812
5916,11832.0,993.740967
5917,11834.0,994.110596
5918,11836.0,994.862366
5919,11838.0,995.123474
5920,11840.0,994.852722
5921,11842.0,994.447937
5922,11844.0,994.275146
5923,11846.0,994.146912
5924,11848.0,993.943481
5925,11850.0,993.706238
5926,11852.0,993.312988
5927,11854.0,993.15741
5928,11856.0,993.382507
5929,11858.0,993.939392
5930,11860.0,994.565491
5931,11862.0,995.100342
5932,11864.0,995.478149
5933,11866.0,995.678772
5934,11868.0,995.548096
5935,11870.0,995.174805
5936,11872.0,994.72467
5937,11874.0,994.225403
5938,11876.0,993.943481
5939,11878.0,993.782532
5940,11880.0,993.654846
5941,11882.0,993.775513
5942,11884.0,993.762634
5943,11886.0,993.883789
5944,11888.0,993.919434
5945,11890.0,994.237915
5946,11892.0,994.379211
5947,11894.0,994.03772
5948,11896.0,993.997559
5949,11898.0,993.884155
5950,11900.0,993.644592
5951,11902.0,993.403809
5952,11904.0,993.482544
5953,11906.0,993.850586
5954,11908.0,994.365601
5955,11910.0,994.819031
5956,11912.0,995.096375
5957,11914.0,995.290161
5958,11916.0,995.159912
5959,11918.0,994.513733
5960,11920.0,993.851562
5961,11922.0,993.339722
5962,11924.0,993.019104
5963,11926.0,993.042725
5964,11928.0,993.253296
5965,11930.0,993.776611
5966,11932.0,994.494385
5967,11934.0,995.329529
5968,11936.0,996.073242
5969,11938.0,996.196411
5970,11940.0,995.811768
5971,11942.0,994.982788
5972,11944.0,994.008728
5973,11946.0,993.152588
5974,11948.0,992.56134
5975,11950.0,992.528809
5976,11952.0,993.129517
5977,11954.0,993.776794
5978,11956.0,994.547852
5979,11958.0,994.981689
5980,11960.0,995.034851
5981,11962.0,994.899292
5982,11964.0,994.560242
5983,11966.0,993.996521
5984,11968.0,993.401611
5985,11970.0,993.312256
5986,11972.0,993.776306
5987,11974.0,994.362122
5988,11976.0,994.755066
5989,11978.0,995.110229
5990,11980.0,995.051147
5991,11982.0,994.979553
5992,11984.0,994.760071
5993,11986.0,994.30658
5994,11988.0,993.625977
5995,11990.0,993.221863
5996,11992.0,993.026733
5997,11994.0,993.295654
5998,11996.0,993.822083
5999,11998.0,994.408081
6000,12000.0,994.991699
6001,12002.0,995.326233
6002,12004.0,995.52417
6003,12006.0,995.459045
6004,12008.0,994.896423
6005,12010.0,994.091736
6006,12012.0,993.386536
6007,12014.0,993.181213
6008,12016.0,993.491333
6009,12018.0,993.788879
6010,12020.0,993.777161
6011,12022.0,994.122986
6012,12024.0,995.018372
6013,12026.0,995.802856
6014,12028.0,995.869019
6015,12030.0,995.539307
6016,12032.0,994.897705
6017,12034.0,994.168152
6018,12036.0,993.598694
6019,12038.0,993.08606
6020,12040.0,992.727173
6021,12042.0,992.870911
6022,12044.0,993.707947
6023,12046.0,994.789368
6024,12048.0,995.379944
6025,12050.0,995.423706
6026,12052.0,995.167969
6027,12054.0,994.29895
6028,12056.0,993.281799
6029,12058.0,992.496582
6030,12060.0,992.262207
6031,12062.0,992.519958
6032,12064.0,993.362244
6033,12066.0,994.22229
6034,12068.0,994.871765
6035,12070.0,995.303528
6036,12072.0,995.548584
6037,12074.0,995.143982
6038,12076.0,994.221436
6039,12078.0,993.235901
6040,12080.0,992.739258
6041,12082.0,992.820374
6042,12084.0,993.337708
6043,12086.0,994.277771
6044,12088.0,995.05127
6045,12090.0,995.410156
6046,12092.0,995.216431
6047,12094.0,994.971069
6048,12096.0,994.550964
6049,12098.0,993.695496
6050,12100.0,992.808167
6051,12102.0,992.088013
6052,12104.0,992.252136
6053,12106.0,993.335754
6054,12108.0,994.530701
6055,12110.0,995.165833
6056,12112.0,995.335022
6057,12114.0,995.083191
6058,12116.0,994.588928
6059,12118.0,994.047607
6060,12120.0,993.626526
6061,12122.0,993.153137
6062,12124.0,992.882446
6063,12126.0,993.112183
6064,12128.0,993.757568
6065,12130.0,994.474304
6066,12132.0,995.237
6067,12134.0,995.503418
6068,12136.0,995.237427
6069,12138.0,994.620605
6070,12140.0,994.052185
6071,12142.0,993.629639
6072,12144.0,993.437195
6073,12146.0,993.216064
6074,12148.0,993.085144
6075,12150.0,993.350159
6076,12152.0,993.899963
6077,12154.0,994.621948
6078,12156.0,995.033752
6079,12158.0,995.062073
6080,12160.0,994.76239
6081,12162.0,994.139893
6082,12164.0,993.677307
6083,12166.0,993.418274
6084,12168.0,992.902222
6085,12170.0,992.566223
6086,12172.0,992.487793
6087,12174.0,992.883728
6088,12176.0,993.984497
6089,12178.0,995.153442
6090,12180.0,995.793335
6091,12182.0,996.221863
6092,12184.0,996.19696
6093,12186.0,995.9552
6094,12188.0,995.586426
6095,12190.0,994.780945
6096,12192.0,993.94165
6097,12194.0,993.261414
6098,12196.0,992.981445
6099,12198.0,993.103333
6100,12200.0,993.62262
6101,12202.0,993.883057
6102,12204.0,994.265808
6103,12206.0,994.611328
6104,12208.0,994.774292
6105,12210.0,994.927185
6106,12212.0,995.032166
6107,12214.0,994.848083
6108,12216.0,994.203491
6109,12218.0,993.093201
6110,12220.0,992.571045
6111,12222.0,992.400208
6112,12224.0,992.463013
6113,12226.0,992.691101
6114,12228.0,993.197815
6115,12230.0,994.126587
6116,12232.0,995.248657
6117,12234.0,995.973938
6118,12236.0,996.207092
6119,12238.0,995.942749
6120,12240.0,995.157593
6121,12242.0,994.15448
6122,12244.0,993.251343
6123,12246.0,992.475098
6124,12248.0,992.214111
6125,12250.0,992.762756
6126,12252.0,993.664673
6127,12254.0,994.536438
6128,12256.0,995.367737
6129,12258.0,995.743774
6130,12260.0,995.628967
6131,12262.0,995.232056
6132,12264.0,994.396667
6133,12266.0,993.506165
6134,12268.0,992.873474
6135,12270.0,992.372986
6136,12272.0,992.393494
6137,12274.0,992.714355
6138,12276.0,993.695618
6139,12278.0,995.325684
6140,12280.0,996.478577
6141,12282.0,996.617371
6142,12284.0,995.859619
6143,12286.0,994.788635
6144,12288.0,994.034241
6145,12290.0,993.393372
6146,12292.0,992.450195
6147,12294.0,991.811279
6148,12296.0,991.893677
6149,12298.0,992.783142
6150,12300.0,994.085815
6151,12302.0,995.308228
6152,12304.0,996.132324
6153,12306.0,996.167053
6154,12308.0,995.424011
6155,12310.0,994.350891
6156,12312.0,993.652649
6157,12314.0,993.077393
6158,12316.0,992.443237
6159,12318.0,992.107971
6160,12320.0,992.46521
6161,12322.0,992.934326
6162,12324.0,993.996216
6163,12326.0,995.224854
6164,12328.0,995.846375
6165,12330.0,995.714355
6166,12332.0,995.317322
6167,12334.0,994.877808
6168,12336.0,994.50946
6169,12338.0,994.226501
6170,12340.0,993.556885
6171,12342.0,992.942566
6172,12344.0,992.868713
6173,12346.0,993.25116
6174,12348.0,993.773865
6175,12350.0,994.433716
6176,12352.0,995.117737
6177,12354.0,995.194763
6178,12356.0,994.857605
6179,12358.0,994.398987
6180,12360.0,993.831604
6181,12362.0,992.932129
6182,12364.0,992.080994
6183,12366.0,991.846252
6184,12368.0,992.214844
6185,12370.0,993.408997
6186,12372.0,994.856873
6187,12374.0,995.98999
6188,12376.0,996.423706
6189,12378.0,996.229736
6190,12380.0,995.510132
6191,12382.0,994.486877
6192,12384.0,993.675293
6193,12386.0,992.918091
6194,12388.0,992.241089
6195,12390.0,991.651245
6196,12392.0,991.697388
6197,12394.0,992.149109
6198,12396.0,993.208618
6199,12398.0,994.549438
6200,12400.0,995.72052
6201,12402.0,996.125122
6202,12404.0,995.803162
6203,12406.0,995.094421
6204,12408.0,994.123962
6205,12410.0,993.084412
6206,12412.0,992.166443
6207,12414.0,991.501648
6208,12416.0,991.751953
6209,12418.0,993.030273
6210,12420.0,994.755066
6211,12422.0,996.363342
6212,12424.0,997.147095
6213,12426.0,996.944702
6214,12428.0,996.26001
6215,12430.0,995.354553
6216,12432.0,994.531494
6217,12434.0,993.595032
6218,12436.0,992.658875
6219,12438.0,992.149048
6220,12440.0,992.476685
6221,12442.0,993.218018
6222,12444.0,994.131592
6223,12446.0,995.119324
6224,12448.0,995.7099
6225,12450.0,995.852783
6226,12452.0,995.300171
6227,12454.0,994.380127
6228,12456.0,993.402527
6229,12458.0,992.840271
6230,12460.0,992.371643
6231,12462.0,992.098755
6232,12464.0,992.357971
6233,12466.0,993.239319
6234,12468.0,994.391418
6235,12470.0,995.450806
6236,12472.0,996.160828
6237,12474.0,996.368347
6238,12476.0,996.064697
6239,12478.0,995.529114
6240,12480.0,994.593628
6241,12482.0,993.734558
6242,12484.0,992.861877
6243,12486.0,992.325562
6244,12488.0,992.486145
6245,12490.0,993.151367
6246,12492.0,994.490234
6247,12494.0,995.676453
6248,12496.0,996.101379
6249,12498.0,995.727112
6250,12500.0,994.928711
6251,12502.0,994.122986
6252,12504.0,993.36615
6253,12506.0,992.722107
6254,12508.0,992.251892
6255,12510.0,992.085022
6256,12512.0,992.31311
6257,12514.0,993.193909
6258,12516.0,994.152283
6259,12518.0,994.919373
6260,12520.0,995.117004
6261,12522.0,995.042053
6262,12524.0,994.957275
6263,12526.0,995.192505
6264,12528.0,995.171875
6265,12530.0,994.729797
6266,12532.0,993.962952
6267,12534.0,992.99292
6268,12536.0,992.704224
6269,12538.0,993.167419
6270,12540.0,994.16626
6271,12542.0,995.207703
6272,12544.0,995.605591
6273,12546.0,995.454651
6274,12548.0,994.972717
6275,12550.0,994.704041
6276,12552.0,994.094116
6277,12554.0,993.317932
6278,12556.0,992.646851
6279,12558.0,992.200867
6280,12560.0,992.516907
6281,12562.0,993.158325
6282,12564.0,993.830017
6283,12566.0,994.405457
6284,12568.0,994.895508
6285,12570.0,995.02655
6286,12572.0,994.982788
6287,12574.0,994.769226
6288,12576.0,994.083313
6289,12578.0,993.430603
6290,12580.0,993.13324
6291,12582.0,992.952515
6292,12584.0,993.177795
6293,12586.0,993.772156
6294,12588.0,994.371277
6295,12590.0,994.801819
6296,12592.0,995.235901
6297,12594.0,995.387817
6298,12596.0,995.156738
6299,12598.0,994.396667
6300,12600.0,993.566772
6301,12602.0,992.78717
6302,12604.0,992.437988
6303,12606.0,992.824524
6304,12608.0,993.684998
6305,12610.0,994.690552
6306,12612.0,995.458008
6307,12614.0,995.858887
6308,12616.0,996.075806
6309,12618.0,995.778564
6310,12620.0,995.071228
6311,12622.0,993.750916
6312,12624.0,992.402039
6313,12626.0,991.500122
6314,12628.0,991.367371
6315,12630.0,992.172119
6316,12632.0,993.727356
6317,12634.0,995.129456
6318,12636.0,996.082031
6319,12638.0,996.325928
6320,12640.0,996.183411
6321,12642.0,995.966797
6322,12644.0,995.449463
6323,12646.0,994.732117
6324,12648.0,993.769775
6325,12650.0,992.925964
6326,12652.0,992.613525
6327,12654.0,992.760376
6328,12656.0,993.551331
6329,12658.0,994.169189
6330,12660.0,994.603577
6331,12662.0,995.179199
6332,12664.0,995.667542
6333,12666.0,995.566101
6334,12668.0,995.167969
6335,12670.0,994.410461
6336,12672.0,993.826294
6337,12674.0,993.392456
6338,12676.0,993.154724
6339,12678.0,992.9245
6340,12680.0,992.876587
6341,12682.0,992.772217
6342,12684.0,993.161194
6343,12686.0,994.039612
6344,12688.0,995.099609
6345,12690.0,995.894226
6346,12692.0,996.305481
6347,12694.0,996.187195
6348,12696.0,995.668579
6349,12698.0,995.05365
6350,12700.0,994.35498
6351,12702.0,993.777649
6352,12704.0,993.391052
6353,12706.0,993.300903
6354,12708.0,993.637939
6355,12710.0,994.683594
6356,12712.0,995.831604
6357,12714.0,996.572449
6358,12716.0,996.201416
6359,12718.0,995.145813
6360,12720.0,993.986145
6361,12722.0,993.027893
6362,12724.0,992.625183
6363,12726.0,992.656982
6364,12728.0,993.064941
6365,12730.0,994.044678
6366,12732.0,995.122925
6367,12734.0,995.80249
6368,12736.0,996.066162
6369,12738.0,995.712036
6370,12740.0,994.746643
6371,12742.0,993.746216
6372,12744.0,993.228149
6373,12746.0,993.130371
6374,12748.0,993.47699
6375,12750.0,993.855713
6376,12752.0,994.349243
6377,12754.0,995.042053
6378,12756.0,995.432434
6379,12758.0,995.249756
6380,12760.0,994.610474
6381,12762.0,993.915039
6382,12764.0,993.312988
6383,12766.0,993.239075
6384,12768.0,993.516174
6385,12770.0,994.108459
6386,12772.0,994.784668
6387,12774.0,995.338074
6388,12776.0,995.856262
6389,12778.0,995.841003
6390,12780.0,995.314819
6391,12782.0,994.151245
6392,12784.0,993.051575
6393,12786.0,992.398376
6394,12788.0,992.56012
6395,12790.0,993.239807
6396,12792.0,993.893372
6397,12794.0,994.617981
6398,12796.0,995.148499
6399,12798.0,995.577026
6400,12800.0,995.795654
6401,12802.0,995.522095
6402,12804.0,994.915466
6403,12806.0,994.084534
6404,12808.0,993.114319
6405,12810.0,992.626709
6406,12812.0,992.7453
6407,12814.0,993.456726
6408,12816.0,994.351624
6409,12818.0,995.104065
6410,12820.0,995.693604
6411,12822.0,996.121521
6412,12824.0,995.796448
6413,12826.0,994.640076
6414,12828.0,993.239075
6415,12830.0,992.107605
6416,12832.0,991.834106
6417,12834.0,992.015625
6418,12836.0,992.61377
6419,12838.0,993.527344
6420,12840.0,994.612244
6421,12842.0,995.647034
6422,12844.0,996.536072
6423,12846.0,997.095093
6424,12848.0,996.993469
6425,12850.0,996.033997
6426,12852.0,994.500122
6427,12854.0,993.246094
6428,12856.0,992.353027
6429,12858.0,991.773193
6430,12860.0,991.755371
6431,12862.0,992.064697
6432,12864.0,992.884888
6433,12866.0,994.09552
6434,12868.0,995.281921
6435,12870.0,995.722717
6436,12872.0,995.57251
6437,12874.0,995.180176
6438,12876.0,994.511414
6439,12878.0,993.804321
6440,12880.0,992.883179
6441,12882.0,992.122253
6442,12884.0,991.792542
6443,12886.0,992.306885
6444,12888.0,993.060364
6445,12890.0,994.202454
6446,12892.0,995.352722
6447,12894.0,995.905273
6448,12896.0,995.846375
6449,12898.0,995.205566
6450,12900.0,994.378113
6451,12902.0,993.804871
6452,12904.0,993.404541
6453,12906.0,992.863403
6454,12908.0,992.432251
6455,12910.0,992.804504
6456,12912.0,993.621643
6457,12914.0,994.322205
6458,12916.0,995.007141
6459,12918.0,995.337158
6460,12920.0,995.673096
6461,12922.0,995.582397
6462,12924.0,995.032471
6463,12926.0,994.368958
6464,12928.0,993.377014
6465,12930.0,992.549744
6466,12932.0,992.357178
6467,12934.0,992.532104
6468,12936.0,993.081665
6469,12938.0,994.0625
6470,12940.0,994.952881
6471,12942.0,995.575745
6472,12944.0,995.98999
6473,12946.0,996.194824
6474,12948.0,995.507263
6475,12950.0,994.051514
6476,12952.0,992.692749
6477,12954.0,991.723877
6478,12956.0,991.307129
6479,12958.0,991.260132
6480,12960.0,991.903137
6481,12962.0,993.236084
6482,12964.0,995.081909
6483,12966.0,996.676086
6484,12968.0,997.085388
6485,12970.0,996.252686
6486,12972.0,994.853638
6487,12974.0,993.805176
6488,12976.0,993.081299
6489,12978.0,992.577209
6490,12980.0,992.528809
6491,12982.0,993.020752
6492,12984.0,994.277771
6493,12986.0,995.66803
6494,12988.0,996.747009
6495,12990.0,997.22229
6496,12992.0,996.802612
6497,12994.0,995.510315
6498,12996.0,993.799683
6499,12998.0,992.464478
6500,13000.0,991.279663
6501,13002.0,990.899353
6502,13004.0,991.486694
6503,13006.0,992.797791
6504,13008.0,994.583923
6505,13010.0,996.300293
6506,13012.0,997.091553
6507,13014.0,996.940918
6508,13016.0,996.082397
6509,13018.0,994.576599
6510,13020.0,992.933533
6511,13022.0,991.761047
6512,13024.0,991.327087
6513,13026.0,991.462891
6514,13028.0,992.562012
6515,13030.0,994.348694
6516,13032.0,996.122864
6517,13034.0,997.231323
6518,13036.0,997.532532
6519,13038.0,996.967896
6520,13040.0,995.768616
6521,13042.0,994.195435
6522,13044.0,992.637939
6523,13046.0,991.731506
6524,13048.0,991.705933
6525,13050.0,992.260254
6526,13052.0,993.039307
6527,13054.0,993.986328
6528,13056.0,995.106079
6529,13058.0,996.174316
6530,13060.0,996.584778
6531,13062.0,996.315979
6532,13064.0,995.833313
6533,13066.0,995.066284
6534,13068.0,993.969055
6535,13070.0,993.06604
6536,13072.0,992.645569
6537,13074.0,992.69397
6538,13076.0,993.202698
6539,13078.0,994.050293
6540,13080.0,994.929016
6541,13082.0,995.496033
6542,13084.0,995.67981
6543,13086.0,995.586304
6544,13088.0,995.493896
6545,13090.0,995.320557
6546,13092.0,994.938843
6547,13094.0,994.496399
6548,13096.0,994.114441
6549,13098.0,993.958008
6550,13100.0,993.980042
6551,13102.0,993.808228
6552,13104.0,993.559265
6553,13106.0,993.386536
6554,13108.0,993.435181
6555,13110.0,993.78595
6556,13112.0,993.946594
6557,13114.0,993.999268
6558,13116.0,993.987915
6559,13118.0,993.997986
6560,13120.0,994.234131
6561,13122.0,994.406982
6562,13124.0,994.463562
6563,13126.0,994.255371
6564,13128.0,994.066284
6565,13130.0,993.80249
6566,13132.0,993.789978
6567,13134.0,994.020813
6568,13136.0,994.35083
6569,13138.0,994.296265
6570,13140.0,994.253174
6571,13142.0,994.358398
6572,13144.0,994.523254
6573,13146.0,994.319763
6574,13148.0,993.754272
6575,13150.0,993.132385
6576,13152.0,992.975769
6577,13154.0,993.254089
6578,13156.0,993.748718
6579,13158.0,993.988464
6580,13160.0,994.040771
6581,13162.0,993.941467
6582,13164.0,993.792847
6583,13166.0,993.915222
6584,13168.0,994.146362
6585,13170.0,994.322998
6586,13172.0,994.182251
6587,13174.0,994.328125
6588,13176.0,994.588623
6589,13178.0,994.638
6590,13180.0,994.404907
6591,13182.0,993.708923
6592,13184.0,992.875671
6593,13186.0,992.374756
6594,13188.0,992.568787
6595,13190.0,993.401794
6596,13192.0,994.343018
6597,13194.0,994.964478
6598,13196.0,995.093933
6599,13198.0,994.828918
6600,13200.0,994.445129
6601,13202.0,994.071106
6602,13204.0,993.667358
6603,13206.0,993.258728
6604,13208.0,993.137268
6605,13210.0,993.694885
6606,13212.0,994.608704
6607,13214.0,995.612732
6608,13216.0,996.030273
6609,13218.0,995.858582
6610,13220.0,994.985596
6611,13222.0,993.916504
6612,13224.0,993.006104
6613,13226.0,992.545837
6614,13228.0,992.634216
6615,13230.0,992.96936
6616,13232.0,993.596313
6617,13234.0,994.567078
6618,13236.0,995.329712
6619,13238.0,995.820374
6620,13240.0,996.010376
6621,13242.0,995.961792
6622,13244.0,995.325684
6623,13246.0,994.492249
6624,13248.0,993.57251
6625,13250.0,992.827637
6626,13252.0,992.35144
6627,13254.0,992.39502
6628,13256.0,992.759766
6629,13258.0,993.532776
6630,13260.0,994.668396
6631,13262.0,995.625427
6632,13264.0,996.145935
6633,13266.0,995.88916
6634,13268.0,995.28894
6635,13270.0,994.186279
6636,13272.0,992.984619
6637,13274.0,992.225342
6638,13276.0,992.209412
6639,13278.0,992.565491
6640,13280.0,993.263245
6641,13282.0,993.939392
6642,13284.0,994.441528
6643,13286.0,994.636108
6644,13288.0,994.831177
6645,13290.0,994.959473
6646,13292.0,994.826233
6647,13294.0,994.400085
6648,13296.0,993.767578
6649,13298.0,993.404358
6650,13300.0,993.225281
6651,13302.0,993.268982
6652,13304.0,993.394043
6653,13306.0,993.863525
6654,13308.0,994.480591
6655,13310.0,995.017456
6656,13312.0,995.307312
6657,13314.0,995.222534
6658,13316.0,994.840515
6659,13318.0,994.304932
6660,13320.0,993.9198
6661,13322.0,993.842834
6662,13324.0,993.695801
6663,13326.0,993.554382
6664,13328.0,993.409241
6665,13330.0,993.437012
6666,13332.0,993.531311
6667,13334.0,993.737366
6668,13336.0,994.03656
6669,13338.0,994.497131
6670,13340.0,994.923096
6671,13342.0,994.732666
6672,13344.0,994.194458
6673,13346.0,993.607788
6674,13348.0,993.182495
6675,13350.0,992.934143
6676,13352.0,992.952332
6677,13354.0,993.24707
6678,13356.0,993.753784
6679,13358.0,994.251099
6680,13360.0,994.524536
6681,13362.0,994.568359
6682,13364.0,994.564209
6683,13366.0,994.55542
6684,13368.0,994.453003
6685,13370.0,994.2547
6686,13372.0,994.105103
6687,13374.0,993.836487
6688,13376.0,993.761902
6689,13378.0,993.902161
6690,13380.0,994.17511
6691,13382.0,994.225342
6692,13384.0,994.122986
6693,13386.0,994.090271
6694,13388.0,994.025635
6695,13390.0,993.938599
6696,13392.0,993.708984
6697,13394.0,993.52417
6698,13396.0,993.202881
6699,13398.0,993.058289
6700,13400.0,992.973633
6701,13402.0,993.478882
6702,13404.0,993.874451
6703,13406.0,994.477173
6704,13408.0,994.740417
6705,13410.0,994.885315
6706,13412.0,994.776611
6707,13414.0,994.532288
6708,13416.0,994.100159
6709,13418.0,993.580505
6710,13420.0,993.202148
6711,13422.0,992.900574
6712,13424.0,992.936401
6713,13426.0,993.305237
6714,13428.0,994.031067
6715,13430.0,994.767151
